datetime,open,high,low,close,volume
2025-12-06 08:00:00,3024.55,3028.8,3020.75,3028.04,3951.05
2025-12-06 08:15:00,3028.04,3034.18,3011.61,3013.92,18043.76
2025-12-06 08:30:00,3013.92,3019.5,3012.0,3017.52,8521.72
2025-12-06 08:45:00,3017.52,3020.0,3011.22,3012.46,4851.54
2025-12-06 09:00:00,3012.46,3026.47,3011.6,3024.45,11738.68
2025-12-06 09:15:00,3024.45,3030.63,3022.32,3029.54,6587.91
2025-12-06 09:30:00,3029.54,3031.0,3025.7,3029.12,3280.06
2025-12-06 09:45:00,3029.12,3031.46,3027.73,3028.32,3174.38
2025-12-06 10:00:00,3028.32,3030.0,3023.4,3029.96,3628.98
2025-12-06 10:15:00,3029.96,3036.77,3028.2,3028.7,5904.52
2025-12-06 10:30:00,3028.7,3033.6,3027.08,3032.8,3147.65
2025-12-06 10:45:00,3032.8,3033.47,3028.32,3029.08,1856.29
2025-12-06 11:00:00,3029.08,3035.5,3026.67,3033.17,3870.39
2025-12-06 11:15:00,3033.17,3036.76,3032.15,3034.96,3336.99
2025-12-06 11:30:00,3034.96,3038.6,3033.17,3037.3,2928.12
2025-12-06 11:45:00,3037.3,3040.66,3035.81,3037.16,6437.48
2025-12-06 12:00:00,3037.16,3039.34,3032.93,3033.55,7825.76
2025-12-06 12:15:00,3033.55,3035.0,3029.45,3034.19,4384.67
2025-12-06 12:30:00,3034.19,3037.35,3030.6,3032.16,2050.76
2025-12-06 12:45:00,3032.16,3032.17,3028.0,3029.7,2848.5
2025-12-06 13:00:00,3029.7,3032.73,3028.0,3030.92,2758.94
2025-12-06 13:15:00,3030.92,3034.0,3029.0,3032.87,1812.75
2025-12-06 13:30:00,3032.87,3041.4,3030.32,3037.4,8311.6
2025-12-06 13:45:00,3037.4,3038.54,3034.19,3034.52,4250.51
2025-12-06 14:00:00,3034.52,3037.5,3032.12,3035.18,1571.54
2025-12-06 14:15:00,3035.18,3068.72,3035.11,3045.45,56802.34
2025-12-06 14:30:00,3045.45,3053.68,3043.62,3053.46,13220.81
2025-12-06 14:45:00,3053.46,3058.72,3048.75,3053.63,9912.46
2025-12-06 15:00:00,3053.63,3054.5,3044.01,3046.12,8867.66
2025-12-06 15:15:00,3046.12,3046.5,3023.58,3033.48,30281.42
2025-12-06 15:30:00,3033.48,3048.12,3028.23,3045.97,13328.12
2025-12-06 15:45:00,3045.97,3049.29,3038.19,3040.18,5740.32
2025-12-06 16:00:00,3040.18,3052.42,3038.73,3048.38,7275.03
2025-12-06 16:15:00,3048.38,3053.84,3047.23,3052.76,7463.74
2025-12-06 16:30:00,3052.76,3065.0,3049.17,3059.97,14104.51
2025-12-06 16:45:00,3059.97,3061.83,3049.36,3050.77,8285.54
2025-12-06 17:00:00,3050.77,3054.72,3046.19,3049.48,4982.93
2025-12-06 17:15:00,3049.48,3058.67,3045.1,3058.66,4125.29
2025-12-06 17:30:00,3058.66,3058.99,3048.58,3049.65,6609.29
2025-12-06 17:45:00,3049.65,3054.76,3046.9,3054.07,1765.31
2025-12-06 18:00:00,3054.07,3054.92,3047.31,3054.0,3139.96
2025-12-06 18:15:00,3054.0,3054.16,3048.0,3050.95,8424.75
2025-12-06 18:30:00,3050.95,3052.43,3045.4,3045.51,5142.67
2025-12-06 18:45:00,3045.51,3045.51,3036.49,3040.59,12300.84
2025-12-06 19:00:00,3040.59,3046.61,3027.27,3031.51,19915.97
2025-12-06 19:15:00,3031.51,3035.95,3030.37,3035.95,6073.22
2025-12-06 19:30:00,3035.95,3036.24,3023.62,3028.61,12499.77
2025-12-06 19:45:00,3028.61,3030.93,3026.15,3028.8,3249.41
2025-12-06 20:00:00,3028.8,3035.0,3028.27,3033.8,5585.96
2025-12-06 20:15:00,3033.8,3038.72,3033.0,3036.59,5880.49
2025-12-06 20:30:00,3036.59,3039.67,3035.25,3038.6,2623.53
2025-12-06 20:45:00,3038.6,3039.0,3036.56,3038.19,2454.27
2025-12-06 21:00:00,3038.19,3043.55,3034.57,3037.05,8512.89
2025-12-06 21:15:00,3037.05,3042.63,3034.78,3038.75,2903.98
2025-12-06 21:30:00,3038.75,3043.58,3038.01,3039.54,3918.1
2025-12-06 21:45:00,3039.54,3042.47,3038.84,3041.13,1462.54
2025-12-06 22:00:00,3041.13,3047.88,3035.69,3047.7,7466.68
2025-12-06 22:15:00,3047.7,3053.44,3042.76,3042.76,8791.98
2025-12-06 22:30:00,3042.76,3045.29,3041.16,3043.08,1204.32
2025-12-06 22:45:00,3043.08,3045.84,3040.1,3040.58,1786.02
2025-12-06 23:00:00,3040.58,3042.08,3031.05,3036.23,6471.02
2025-12-06 23:15:00,3036.23,3037.99,3024.87,3028.8,7409.57
2025-12-06 23:30:00,3028.8,3034.4,3027.24,3032.12,4812.79
2025-12-06 23:45:00,3032.12,3039.17,3031.11,3036.68,4604.42
2025-12-07 00:00:00,3036.68,3039.68,3030.67,3033.03,4935.81
2025-12-07 00:15:00,3033.03,3040.0,3031.18,3038.76,2944.4
2025-12-07 00:30:00,3038.76,3048.01,3038.11,3043.03,5087.5
2025-12-07 00:45:00,3043.03,3045.55,3040.4,3043.49,2350.26
2025-12-07 01:00:00,3043.49,3046.8,3039.73,3043.46,1963.76
2025-12-07 01:15:00,3043.46,3049.07,3041.61,3046.0,5072.0
2025-12-07 01:30:00,3046.0,3049.67,3043.0,3046.78,4092.69
2025-12-07 01:45:00,3046.78,3051.42,3040.77,3041.38,5928.03
2025-12-07 02:00:00,3041.38,3046.64,3040.94,3041.45,2824.33
2025-12-07 02:15:00,3041.45,3048.85,3041.45,3045.06,2266.96
2025-12-07 02:30:00,3045.06,3046.08,3041.03,3044.89,2114.27
2025-12-07 02:45:00,3044.89,3056.26,3043.75,3052.47,8995.17
2025-12-07 03:00:00,3052.47,3055.55,3049.01,3051.16,4015.49
2025-12-07 03:15:00,3051.16,3052.36,3046.02,3050.58,4453.78
2025-12-07 03:30:00,3050.58,3054.2,3048.25,3052.09,1879.07
2025-12-07 03:45:00,3052.09,3053.26,3051.47,3052.79,1552.25
2025-12-07 04:00:00,3052.79,3056.99,3050.55,3053.68,3233.03
2025-12-07 04:15:00,3053.68,3053.68,3047.19,3047.95,2747.41
2025-12-07 04:30:00,3047.95,3048.31,3041.5,3043.68,6423.33
2025-12-07 04:45:00,3043.68,3046.23,3043.32,3044.92,1869.77
2025-12-07 05:00:00,3044.92,3048.41,3042.72,3044.62,2819.7
2025-12-07 05:15:00,3044.62,3046.2,3042.3,3043.18,1341.18
2025-12-07 05:30:00,3043.18,3048.0,3042.3,3045.5,1683.39
2025-12-07 05:45:00,3045.5,3045.98,3043.1,3043.11,1135.26
2025-12-07 06:00:00,3043.11,3046.63,3041.97,3044.03,3599.82
2025-12-07 06:15:00,3044.03,3047.59,3041.86,3045.03,3144.44
2025-12-07 06:30:00,3045.03,3047.49,3043.46,3044.59,1548.58
2025-12-07 06:45:00,3044.59,3047.0,3043.35,3046.68,1005.32
2025-12-07 07:00:00,3046.68,3050.0,3033.35,3036.74,9657.35
2025-12-07 07:15:00,3036.74,3038.72,3033.64,3036.59,3425.8
2025-12-07 07:30:00,3036.59,3036.59,3030.61,3031.02,6147.56
2025-12-07 07:45:00,3031.02,3037.87,3029.09,3035.8,5721.48
2025-12-07 08:00:00,3035.8,3036.2,3025.53,3027.75,9285.43
2025-12-07 08:15:00,3027.75,3034.65,3025.95,3032.91,6333.47
2025-12-07 08:30:00,3032.91,3042.27,3031.35,3040.02,6929.58
2025-12-07 08:45:00,3040.02,3040.02,3032.39,3032.86,3846.53
2025-12-07 09:00:00,3032.86,3037.65,3031.71,3035.2,2864.96
2025-12-07 09:15:00,3035.2,3038.1,3025.0,3027.77,12185.89
2025-12-07 09:30:00,3027.77,3033.0,3026.51,3026.83,3831.55
2025-12-07 09:45:00,3026.83,3030.8,3023.0,3029.1,10263.06
2025-12-07 10:00:00,3029.1,3037.57,3028.24,3037.57,4766.81
2025-12-07 10:15:00,3037.57,3037.92,3031.53,3033.29,3654.82
2025-12-07 10:30:00,3033.29,3040.59,3029.14,3039.4,5794.81
2025-12-07 10:45:00,3039.4,3042.59,3036.23,3036.82,5990.52
2025-12-07 11:00:00,3036.82,3040.69,3035.84,3039.71,2213.37
2025-12-07 11:15:00,3039.71,3040.27,3033.72,3034.88,2439.67
2025-12-07 11:30:00,3034.88,3040.7,3034.88,3038.27,1306.3
2025-12-07 11:45:00,3038.27,3038.28,3033.32,3034.53,2390.26
2025-12-07 12:00:00,3034.53,3043.06,3033.25,3040.94,5340.75
2025-12-07 12:15:00,3040.94,3042.95,3037.57,3040.98,2601.45
2025-12-07 12:30:00,3040.98,3042.65,3039.01,3041.61,1266.9
2025-12-07 12:45:00,3041.61,3049.97,3041.26,3047.53,10036.12
2025-12-07 13:00:00,3047.53,3052.49,3036.5,3041.19,18996.32
2025-12-07 13:15:00,3041.19,3044.83,3025.27,3028.84,21466.39
2025-12-07 13:30:00,3028.84,3035.59,3027.0,3029.16,11071.94
2025-12-07 13:45:00,3029.16,3033.52,3027.0,3030.43,4955.24
2025-12-07 14:00:00,3030.43,3033.93,3020.1,3023.75,15670.69
2025-12-07 14:15:00,3023.75,3029.17,2909.0,2937.8,159662.27
2025-12-07 14:30:00,2937.8,2956.68,2925.09,2946.19,62150.8
2025-12-07 14:45:00,2946.19,2953.74,2938.04,2941.16,23004.37
2025-12-07 15:00:00,2941.16,2975.14,2938.0,2960.01,51036.01
2025-12-07 15:15:00,2960.01,2968.56,2949.13,2953.54,22673.83
2025-12-07 15:30:00,2953.54,2982.1,2952.65,2971.26,38446.7
2025-12-07 15:45:00,2971.26,3037.34,2966.82,3025.89,86240.36
2025-12-07 16:00:00,3025.89,3026.37,2998.34,3004.88,41591.4
2025-12-07 16:15:00,3004.88,3023.02,2997.92,3015.68,29907.08
2025-12-07 16:30:00,3015.68,3020.88,3008.42,3016.44,11833.61
2025-12-07 16:45:00,3016.44,3039.18,3011.95,3038.58,18058.1
2025-12-07 17:00:00,3038.58,3044.29,3023.08,3038.4,32078.96
2025-12-07 17:15:00,3038.4,3106.29,3037.93,3103.35,101307.51
2025-12-07 17:30:00,3103.35,3133.59,3103.35,3111.0,71065.6
2025-12-07 17:45:00,3111.0,3121.02,3105.65,3111.67,25361.56
2025-12-07 18:00:00,3111.67,3132.19,3111.67,3123.29,29275.48
2025-12-07 18:15:00,3123.29,3148.98,3118.24,3142.5,39627.99
2025-12-07 18:30:00,3142.5,3148.65,3128.5,3132.07,20464.08
2025-12-07 18:45:00,3132.07,3139.76,3125.52,3127.93,13459.51
2025-12-07 19:00:00,3127.93,3133.54,3120.57,3129.02,19324.92
2025-12-07 19:15:00,3129.02,3132.79,3122.92,3126.28,12840.9
2025-12-07 19:30:00,3126.28,3138.88,3125.78,3137.64,15113.5
2025-12-07 19:45:00,3137.64,3142.11,3132.03,3136.66,7154.85
2025-12-07 20:00:00,3136.66,3140.82,3131.0,3134.7,6321.97
2025-12-07 20:15:00,3134.7,3146.17,3134.18,3141.89,7323.69
2025-12-07 20:30:00,3141.89,3142.96,3134.74,3141.3,5756.82
2025-12-07 20:45:00,3141.3,3142.04,3136.84,3139.62,3053.28
2025-12-07 21:00:00,3139.62,3139.62,3125.0,3130.24,15610.29
2025-12-07 21:15:00,3130.24,3132.29,3114.51,3116.66,20144.95
2025-12-07 21:30:00,3116.66,3130.0,3100.96,3106.06,27855.29
2025-12-07 21:45:00,3106.06,3106.47,3066.36,3083.75,53635.42
2025-12-07 22:00:00,3083.75,3085.2,3021.44,3042.06,76069.43
2025-12-07 22:15:00,3042.06,3048.42,3027.58,3044.42,28376.45
2025-12-07 22:30:00,3044.42,3062.27,3035.02,3052.72,20974.51
2025-12-07 22:45:00,3052.72,3061.32,3011.2,3031.72,30572.45
2025-12-07 23:00:00,3031.72,3042.7,3023.1,3031.41,15339.18
2025-12-07 23:15:00,3031.41,3048.0,3031.41,3045.59,12782.93
2025-12-07 23:30:00,3045.59,3048.75,3034.29,3038.89,9619.51
2025-12-07 23:45:00,3038.89,3063.42,3036.96,3058.08,16245.53
2025-12-08 00:00:00,3058.08,3058.5,3043.72,3045.37,13116.97
2025-12-08 00:15:00,3045.37,3056.34,3038.77,3055.33,7695.6
2025-12-08 00:30:00,3055.33,3075.3,3052.73,3064.43,17476.92
2025-12-08 00:45:00,3064.43,3066.97,3056.54,3061.4,7269.98
2025-12-08 01:00:00,3061.4,3081.32,3060.6,3076.2,11212.77
2025-12-08 01:15:00,3076.2,3109.02,3068.85,3102.54,32436.24
2025-12-08 01:30:00,3102.54,3133.66,3102.53,3115.76,31596.66
2025-12-08 01:45:00,3115.76,3117.97,3090.74,3096.86,21821.93
2025-12-08 02:00:00,3096.86,3107.87,3090.95,3099.1,10849.44
2025-12-08 02:15:00,3099.1,3104.65,3095.67,3097.7,6491.91
2025-12-08 02:30:00,3097.7,3103.12,3090.25,3097.84,6845.26
2025-12-08 02:45:00,3097.84,3114.24,3096.46,3108.26,9985.4
2025-12-08 03:00:00,3108.26,3112.05,3099.99,3102.23,4804.79
2025-12-08 03:15:00,3102.23,3119.14,3100.81,3113.83,7319.33
2025-12-08 03:30:00,3113.83,3119.62,3102.54,3103.86,12032.32
2025-12-08 03:45:00,3103.86,3112.37,3101.63,3109.38,6200.12
2025-12-08 04:00:00,3109.38,3116.0,3107.0,3110.71,5794.43
2025-12-08 04:15:00,3110.71,3121.85,3108.72,3117.44,6418.4
2025-12-08 04:30:00,3117.44,3136.63,3117.39,3123.52,23763.75
2025-12-08 04:45:00,3123.52,3129.98,3118.48,3127.77,6113.31
2025-12-08 05:00:00,3127.77,3127.78,3120.35,3124.65,9528.42
2025-12-08 05:15:00,3124.65,3137.0,3120.78,3131.82,12164.22
2025-12-08 05:30:00,3131.82,3139.47,3130.0,3131.41,8946.49
2025-12-08 05:45:00,3131.41,3137.37,3127.03,3129.13,9278.58
2025-12-08 06:00:00,3129.13,3135.0,3123.22,3126.12,10093.02
2025-12-08 06:15:00,3126.12,3129.94,3120.59,3122.96,7978.43
2025-12-08 06:30:00,3122.96,3135.4,3122.96,3133.77,10484.62
2025-12-08 06:45:00,3133.77,3139.12,3127.83,3129.43,6919.66
2025-12-08 07:00:00,3129.43,3132.96,3121.32,3126.29,8062.39
2025-12-08 07:15:00,3126.29,3134.84,3122.66,3132.81,10090.44
2025-12-08 07:30:00,3132.81,3137.09,3128.63,3131.42,13230.55
2025-12-08 07:45:00,3131.42,3135.47,3126.33,3132.62,14393.95
2025-12-08 08:00:00,3132.62,3133.76,3126.73,3129.35,4506.07
2025-12-08 08:15:00,3129.35,3135.27,3127.86,3130.66,4325.04
2025-12-08 08:30:00,3130.66,3134.81,3123.45,3134.01,6537.55
2025-12-08 08:45:00,3134.01,3146.4,3128.7,3142.71,18230.47
2025-12-08 09:00:00,3142.71,3179.84,3139.74,3164.25,60115.76
2025-12-08 09:15:00,3164.25,3164.26,3152.65,3157.49,13257.13
2025-12-08 09:30:00,3157.49,3165.47,3152.96,3158.0,9867.93
2025-12-08 09:45:00,3158.0,3158.0,3153.4,3157.27,6582.99
2025-12-08 10:00:00,3157.27,3163.76,3150.6,3156.41,8915.62
2025-12-08 10:15:00,3156.41,3158.86,3152.0,3155.61,3980.15
2025-12-08 10:30:00,3155.61,3160.06,3152.02,3157.5,8054.2
2025-12-08 10:45:00,3157.5,3160.0,3155.52,3159.06,4304.23
2025-12-08 11:00:00,3159.06,3160.69,3153.0,3158.47,3625.61
2025-12-08 11:15:00,3158.47,3162.86,3155.8,3156.81,5114.41
2025-12-08 11:30:00,3156.81,3156.81,3141.07,3142.19,22130.66
2025-12-08 11:45:00,3142.19,3143.33,3133.64,3141.0,19387.97
2025-12-08 12:00:00,3141.0,3142.23,3133.37,3138.84,11233.66
2025-12-08 12:15:00,3138.84,3140.87,3133.66,3138.48,8068.57
2025-12-08 12:30:00,3138.48,3141.6,3120.32,3124.2,25294.14
2025-12-08 12:45:00,3124.2,3131.57,3123.0,3130.16,14607.45
2025-12-08 13:00:00,3130.16,3159.69,3127.86,3143.27,32043.71
2025-12-08 13:15:00,3143.27,3149.95,3134.76,3141.77,18818.24
2025-12-08 13:30:00,3141.77,3150.0,3130.7,3149.95,16084.35
2025-12-08 13:45:00,3149.95,3155.4,3139.52,3144.31,17191.64
2025-12-08 14:00:00,3144.31,3152.0,3140.58,3151.2,10352.93
2025-12-08 14:15:00,3151.2,3153.8,3126.55,3145.08,23596.38
2025-12-08 14:30:00,3145.08,3177.65,3123.78,3167.59,82594.45
2025-12-08 14:45:00,3167.59,3177.47,3126.0,3126.78,72132.63
2025-12-08 15:00:00,3126.78,3138.27,3095.23,3108.11,80847.73
2025-12-08 15:15:00,3108.11,3119.51,3090.02,3106.4,69415.58
2025-12-08 15:30:00,3106.4,3121.5,3086.0,3091.0,48163.54
2025-12-08 15:45:00,3091.0,3112.43,3088.87,3099.49,36291.71
2025-12-08 16:00:00,3099.49,3107.83,3090.15,3098.22,29538.37
2025-12-08 16:15:00,3098.22,3122.5,3092.0,3120.03,30920.75
2025-12-08 16:30:00,3120.03,3131.37,3113.14,3123.5,24898.78
2025-12-08 16:45:00,3123.5,3123.73,3095.56,3106.18,25509.66
2025-12-08 17:00:00,3106.18,3122.0,3096.77,3114.19,26482.08
2025-12-08 17:15:00,3114.19,3118.53,3098.69,3104.85,13310.15
2025-12-08 17:30:00,3104.85,3114.24,3097.14,3104.25,23581.91
2025-12-08 17:45:00,3104.25,3127.86,3097.07,3119.23,31556.95
2025-12-08 18:00:00,3119.23,3124.71,3112.75,3120.11,14174.55
2025-12-08 18:15:00,3120.11,3131.92,3110.86,3113.05,19920.87
2025-12-08 18:30:00,3113.05,3117.86,3101.74,3117.86,15112.13
2025-12-08 18:45:00,3117.86,3126.0,3071.68,3090.72,51266.16
2025-12-08 19:00:00,3090.72,3109.7,3088.5,3102.59,22121.54
2025-12-08 19:15:00,3102.59,3113.92,3096.8,3112.55,9697.81
2025-12-08 19:30:00,3112.55,3121.8,3109.4,3113.81,17714.78
2025-12-08 19:45:00,3113.81,3127.49,3111.53,3117.25,13166.06
2025-12-08 20:00:00,3117.25,3135.5,3117.04,3126.89,20443.09
2025-12-08 20:15:00,3126.89,3134.46,3123.5,3125.86,7575.15
2025-12-08 20:30:00,3125.86,3129.94,3119.76,3127.28,10964.84
2025-12-08 20:45:00,3127.28,3144.99,3123.46,3134.63,18407.79
2025-12-08 21:00:00,3134.63,3140.71,3125.07,3126.76,9978.55
2025-12-08 21:15:00,3126.76,3138.84,3125.27,3135.9,6626.46
2025-12-08 21:30:00,3135.9,3152.75,3131.87,3141.18,23907.08
2025-12-08 21:45:00,3141.18,3147.55,3136.49,3145.0,9825.46
2025-12-08 22:00:00,3145.0,3146.4,3128.31,3131.52,10407.81
2025-12-08 22:15:00,3131.52,3135.0,3127.22,3129.08,4140.79
2025-12-08 22:30:00,3129.08,3130.54,3118.54,3123.28,5987.02
2025-12-08 22:45:00,3123.28,3134.21,3123.27,3128.71,3275.81
2025-12-08 23:00:00,3128.71,3135.94,3124.69,3125.93,3452.6
2025-12-08 23:15:00,3125.93,3128.19,3111.67,3123.84,9189.3
2025-12-08 23:30:00,3123.84,3127.68,3119.49,3123.08,4359.88
2025-12-08 23:45:00,3123.08,3125.94,3121.62,3123.28,2265.3
2025-12-09 00:00:00,3123.28,3130.52,3120.68,3129.96,5761.28
2025-12-09 00:15:00,3129.96,3142.56,3128.32,3134.06,7269.7
2025-12-09 00:30:00,3134.06,3134.06,3116.42,3120.75,10782.14
2025-12-09 00:45:00,3120.75,3124.13,3112.16,3118.45,9931.93
2025-12-09 01:00:00,3118.45,3122.49,3104.33,3114.15,17172.27
2025-12-09 01:15:00,3114.15,3122.97,3107.43,3107.83,11120.57
2025-12-09 01:30:00,3107.83,3111.93,3100.0,3105.61,11487.29
2025-12-09 01:45:00,3105.61,3108.39,3096.13,3105.31,11779.97
2025-12-09 02:00:00,3105.31,3114.71,3101.17,3102.2,4600.14
2025-12-09 02:15:00,3102.2,3112.5,3101.1,3109.68,5442.84
2025-12-09 02:30:00,3109.68,3111.99,3101.83,3106.31,8305.82
2025-12-09 02:45:00,3106.31,3112.59,3096.14,3097.13,12217.47
2025-12-09 03:00:00,3097.13,3103.24,3094.0,3097.55,9211.34
2025-12-09 03:15:00,3097.55,3102.75,3088.63,3100.02,19780.21
2025-12-09 03:30:00,3100.02,3120.57,3098.81,3117.19,20721.38
2025-12-09 03:45:00,3117.19,3128.59,3115.52,3128.38,10168.34
2025-12-09 04:00:00,3128.38,3130.76,3121.53,3122.29,11129.88
2025-12-09 04:15:00,3122.29,3127.63,3122.04,3124.8,5589.58
2025-12-09 04:30:00,3124.8,3124.81,3101.9,3104.45,27736.83
2025-12-09 04:45:00,3104.45,3109.92,3102.17,3105.33,10851.46
2025-12-09 05:00:00,3105.33,3108.4,3097.11,3100.79,9547.03
2025-12-09 05:15:00,3100.79,3105.65,3094.0,3103.63,17281.48
2025-12-09 05:30:00,3103.63,3117.58,3102.44,3113.2,14203.39
2025-12-09 05:45:00,3113.2,3117.41,3102.83,3106.74,9497.82
2025-12-09 06:00:00,3106.74,3114.91,3104.63,3105.92,6528.6
2025-12-09 06:15:00,3105.92,3109.31,3097.12,3100.61,9284.57
2025-12-09 06:30:00,3100.61,3103.78,3095.0,3103.78,10931.67
2025-12-09 06:45:00,3103.78,3112.97,3099.3,3111.59,9353.12
2025-12-09 07:00:00,3111.59,3117.0,3108.0,3110.44,16078.41
2025-12-09 07:15:00,3110.44,3124.0,3109.56,3120.6,8363.11
2025-12-09 07:30:00,3120.6,3125.28,3117.5,3123.26,10981.36
2025-12-09 07:45:00,3123.26,3124.96,3119.62,3121.34,4331.69
2025-12-09 08:00:00,3121.34,3124.96,3116.03,3120.97,7137.78
2025-12-09 08:15:00,3120.97,3129.76,3118.43,3118.43,13520.26
2025-12-09 08:30:00,3118.43,3120.59,3113.53,3120.59,6670.17
2025-12-09 08:45:00,3120.59,3125.36,3118.19,3119.54,4923.63
2025-12-09 09:00:00,3119.54,3121.07,3114.15,3118.98,5459.99
2025-12-09 09:15:00,3118.98,3123.07,3112.24,3114.91,8377.01
2025-12-09 09:30:00,3114.91,3116.49,3102.52,3104.04,13776.65
2025-12-09 09:45:00,3104.04,3108.35,3102.0,3103.95,7022.33
2025-12-09 10:00:00,3103.95,3111.61,3098.01,3107.5,16096.55
2025-12-09 10:15:00,3107.5,3110.79,3105.78,3109.5,3742.65
2025-12-09 10:30:00,3109.5,3112.99,3090.29,3100.35,18563.68
2025-12-09 10:45:00,3100.35,3108.0,3097.74,3106.22,7925.26
2025-12-09 11:00:00,3106.22,3108.19,3102.37,3105.17,7317.76
2025-12-09 11:15:00,3105.17,3106.27,3098.23,3104.28,11146.36
2025-12-09 11:30:00,3104.28,3107.7,3102.3,3107.48,3583.21
2025-12-09 11:45:00,3107.48,3119.07,3107.21,3116.68,17414.48
2025-12-09 12:00:00,3116.68,3119.64,3113.11,3114.95,8977.9
2025-12-09 12:15:00,3114.95,3139.52,3114.95,3129.66,32998.74
2025-12-09 12:30:00,3129.66,3133.44,3125.66,3133.12,8908.57
2025-12-09 12:45:00,3133.12,3140.0,3131.66,3136.11,11096.85
2025-12-09 13:00:00,3136.11,3139.18,3131.19,3132.0,10581.25
2025-12-09 13:15:00,3132.0,3136.62,3126.02,3135.01,15541.72
2025-12-09 13:30:00,3135.01,3138.01,3107.72,3108.48,37596.81
2025-12-09 13:45:00,3108.48,3116.67,3107.54,3116.01,16012.94
2025-12-09 14:00:00,3116.01,3127.54,3113.53,3114.89,14987.79
2025-12-09 14:15:00,3114.89,3115.9,3100.3,3109.88,14269.14
2025-12-09 14:30:00,3109.88,3119.73,3096.02,3106.47,28802.8
2025-12-09 14:45:00,3106.47,3116.5,3103.4,3116.0,12166.74
2025-12-09 15:00:00,3116.0,3168.75,3113.67,3122.69,94797.87
2025-12-09 15:15:00,3122.69,3166.0,3117.91,3154.38,38258.24
2025-12-09 15:30:00,3154.38,3216.32,3143.71,3212.72,114235.38
2025-12-09 15:45:00,3212.72,3256.18,3202.02,3244.2,153684.77
2025-12-09 16:00:00,3244.2,3300.0,3244.19,3291.52,148120.6
2025-12-09 16:15:00,3291.52,3304.99,3272.16,3287.93,70080.6
2025-12-09 16:30:00,3287.93,3346.61,3287.93,3343.47,112103.85
2025-12-09 16:45:00,3343.47,3376.88,3333.84,3364.15,76340.15
2025-12-09 17:00:00,3364.15,3397.8,3359.09,3389.28,77509.14
2025-12-09 17:15:00,3389.28,3391.92,3354.37,3366.88,79953.2
2025-12-09 17:30:00,3366.88,3376.44,3358.85,3366.59,29129.01
2025-12-09 17:45:00,3366.59,3381.47,3364.83,3373.79,17178.83
2025-12-09 18:00:00,3373.79,3379.81,3367.16,3376.49,15140.99
2025-12-09 18:15:00,3376.49,3386.81,3366.11,3381.7,25781.27
2025-12-09 18:30:00,3381.7,3385.56,3373.35,3374.13,8197.34
2025-12-09 18:45:00,3374.13,3377.28,3359.0,3374.49,15756.12
2025-12-09 19:00:00,3374.49,3376.7,3360.3,3365.04,10182.85
2025-12-09 19:15:00,3365.04,3374.33,3362.97,3369.78,7891.24
2025-12-09 19:30:00,3369.78,3376.27,3342.54,3351.31,22801.52
2025-12-09 19:45:00,3351.31,3366.86,3348.5,3356.31,15236.9
2025-12-09 20:00:00,3356.31,3359.74,3345.92,3353.0,20284.46
2025-12-09 20:15:00,3353.0,3355.89,3303.6,3321.99,55296.69
2025-12-09 20:30:00,3321.99,3338.85,3307.21,3325.59,26234.95
2025-12-09 20:45:00,3325.59,3337.77,3318.24,3325.33,19158.0
2025-12-09 21:00:00,3325.33,3325.71,3310.01,3321.31,15997.72
2025-12-09 21:15:00,3321.31,3333.93,3319.57,3329.7,10263.2
2025-12-09 21:30:00,3329.7,3331.8,3319.03,3320.68,7384.8
2025-12-09 21:45:00,3320.68,3323.01,3282.18,3299.83,46624.75
2025-12-09 22:00:00,3299.83,3329.98,3295.64,3318.39,22584.14
2025-12-09 22:15:00,3318.39,3321.74,3310.85,3311.17,10347.26
2025-12-09 22:30:00,3311.17,3342.29,3309.07,3332.49,21216.31
2025-12-09 22:45:00,3332.49,3337.0,3324.18,3326.75,7554.08
2025-12-09 23:00:00,3326.75,3328.24,3314.77,3318.09,7740.23
2025-12-09 23:15:00,3318.09,3327.54,3315.73,3326.7,7471.85
2025-12-09 23:30:00,3326.7,3333.78,3323.75,3329.65,6198.85
2025-12-09 23:45:00,3329.65,3329.65,3316.08,3316.08,4738.66
2025-12-10 00:00:00,3316.08,3326.45,3314.32,3321.6,6835.08
2025-12-10 00:15:00,3321.6,3321.6,3305.19,3318.53,16098.83
2025-12-10 00:30:00,3318.53,3323.71,3309.62,3316.17,5188.78
2025-12-10 00:45:00,3316.17,3318.6,3304.1,3304.28,9415.56
2025-12-10 01:00:00,3304.28,3313.76,3303.05,3304.03,6889.13
2025-12-10 01:15:00,3304.03,3310.8,3298.12,3301.89,7579.0
2025-12-10 01:30:00,3301.89,3302.22,3286.0,3294.27,15336.01
2025-12-10 01:45:00,3294.27,3304.62,3292.11,3301.21,7735.2
2025-12-10 02:00:00,3301.21,3301.21,3290.25,3297.2,7753.62
2025-12-10 02:15:00,3297.2,3310.97,3296.51,3305.34,10870.76
2025-12-10 02:30:00,3305.34,3309.0,3301.14,3303.72,5816.35
2025-12-10 02:45:00,3303.72,3310.55,3296.4,3309.47,6060.09
2025-12-10 03:00:00,3309.47,3314.71,3305.51,3311.38,6109.6
2025-12-10 03:15:00,3311.38,3311.38,3303.64,3308.05,2647.24
2025-12-10 03:30:00,3308.05,3312.47,3304.88,3310.21,4384.43
2025-12-10 03:45:00,3310.21,3312.85,3306.76,3307.68,3928.08
