datetime,open,high,low,close,volume
2024-02-29 03:00:00,3407.21,3420.97,3393.45,3411.26,23808.57
2024-02-29 04:00:00,3411.26,3459.42,3401.36,3450.0,34411.1
2024-02-29 05:00:00,3450.0,3479.99,3433.58,3473.65,36078.7
2024-02-29 06:00:00,3473.65,3499.44,3468.2,3484.15,58052.94
2024-02-29 07:00:00,3484.15,3484.91,3450.81,3471.97,42883.7
2024-02-29 08:00:00,3471.97,3508.35,3458.36,3483.26,71299.34
2024-02-29 09:00:00,3483.26,3496.19,3445.1,3467.78,41859.47
2024-02-29 10:00:00,3467.78,3484.14,3446.92,3477.49,34043.16
2024-02-29 11:00:00,3477.49,3531.37,3469.65,3519.9,68520.59
2024-02-29 12:00:00,3519.9,3523.99,3446.6,3469.02,73804.47
2024-02-29 13:00:00,3469.02,3497.0,3450.15,3482.64,49419.4
2024-02-29 14:00:00,3482.64,3503.0,3453.0,3472.35,63031.79
2024-02-29 15:00:00,3472.35,3489.22,3458.0,3471.13,35385.09
2024-02-29 16:00:00,3471.13,3474.24,3395.68,3445.02,111866.93
2024-02-29 17:00:00,3445.02,3457.42,3352.15,3388.99,119929.03
2024-02-29 18:00:00,3388.99,3417.23,3355.6,3375.6,64790.7
2024-02-29 19:00:00,3375.6,3409.72,3363.18,3408.3,45860.07
2024-02-29 20:00:00,3408.3,3420.81,3395.71,3397.0,30964.93
2024-02-29 21:00:00,3397.0,3402.52,3310.0,3350.14,99705.18
2024-02-29 22:00:00,3350.14,3360.74,3299.99,3324.77,50058.25
2024-02-29 23:00:00,3324.77,3360.94,3321.26,3342.46,27230.18
2024-03-01 00:00:00,3342.46,3384.0,3340.14,3381.86,47626.12
2024-03-01 01:00:00,3381.86,3391.22,3367.18,3378.23,28658.92
2024-03-01 02:00:00,3378.23,3384.23,3354.37,3369.26,26242.95
2024-03-01 03:00:00,3369.26,3381.47,3357.5,3371.16,18583.15
2024-03-01 04:00:00,3371.16,3385.57,3367.47,3380.0,14149.35
2024-03-01 05:00:00,3380.0,3390.01,3371.01,3372.4,13161.69
2024-03-01 06:00:00,3372.4,3401.43,3371.16,3388.94,23523.82
2024-03-01 07:00:00,3388.94,3398.87,3366.66,3367.9,23208.06
2024-03-01 08:00:00,3367.9,3441.14,3355.89,3424.21,89188.72
2024-03-01 09:00:00,3424.21,3435.35,3420.21,3432.54,26401.01
2024-03-01 10:00:00,3432.54,3432.54,3403.32,3409.51,24142.34
2024-03-01 11:00:00,3409.51,3421.4,3401.6,3414.43,14896.99
2024-03-01 12:00:00,3414.43,3441.84,3413.73,3427.62,25254.82
2024-03-01 13:00:00,3427.62,3454.64,3426.58,3442.36,26131.14
2024-03-01 14:00:00,3442.36,3454.52,3380.8,3419.69,87066.73
2024-03-01 15:00:00,3419.69,3432.18,3382.0,3393.62,46746.68
2024-03-01 16:00:00,3393.62,3406.39,3382.26,3390.43,32700.89
2024-03-01 17:00:00,3390.43,3429.08,3390.43,3422.68,30357.07
2024-03-01 18:00:00,3422.68,3437.94,3413.33,3435.49,23819.34
2024-03-01 19:00:00,3435.49,3439.99,3422.75,3431.32,12739.87
2024-03-01 20:00:00,3431.32,3453.0,3423.78,3447.01,24862.06
2024-03-01 21:00:00,3447.01,3453.49,3426.14,3429.1,25852.32
2024-03-01 22:00:00,3429.1,3442.34,3426.73,3436.27,12967.73
2024-03-01 23:00:00,3436.27,3452.0,3430.67,3435.31,13540.62
2024-03-02 00:00:00,3435.31,3464.8,3430.01,3462.13,25131.03
2024-03-02 01:00:00,3462.13,3463.0,3428.2,3446.59,19154.18
2024-03-02 02:00:00,3446.59,3450.64,3432.51,3441.29,9236.04
2024-03-02 03:00:00,3441.29,3447.36,3430.64,3445.11,12108.63
2024-03-02 04:00:00,3445.11,3448.0,3430.34,3430.35,9986.39
2024-03-02 05:00:00,3430.35,3434.38,3391.1,3422.31,42066.5
2024-03-02 06:00:00,3422.31,3453.89,3418.0,3440.74,33751.93
2024-03-02 07:00:00,3440.74,3444.97,3425.8,3433.75,11832.75
2024-03-02 08:00:00,3433.75,3439.81,3407.15,3421.27,20122.44
2024-03-02 09:00:00,3421.27,3426.75,3394.78,3406.43,31282.0
2024-03-02 10:00:00,3406.43,3419.07,3404.34,3410.63,13395.13
2024-03-02 11:00:00,3410.63,3421.31,3407.49,3407.8,12330.73
2024-03-02 12:00:00,3407.8,3433.31,3406.26,3424.95,22106.1
2024-03-02 13:00:00,3424.95,3428.22,3411.76,3413.43,11786.89
2024-03-02 14:00:00,3413.43,3420.0,3397.0,3415.83,27160.64
2024-03-02 15:00:00,3415.83,3427.93,3411.49,3421.74,21270.22
2024-03-02 16:00:00,3421.74,3430.77,3413.2,3429.63,11373.09
2024-03-02 17:00:00,3429.63,3435.8,3416.79,3416.79,11801.44
2024-03-02 18:00:00,3416.79,3434.0,3416.1,3433.99,8547.17
2024-03-02 19:00:00,3433.99,3434.39,3427.08,3429.58,4456.82
2024-03-02 20:00:00,3429.58,3434.78,3406.05,3408.76,21115.2
2024-03-02 21:00:00,3408.76,3416.24,3405.01,3411.02,5591.57
2024-03-02 22:00:00,3411.02,3413.61,3404.39,3406.27,5382.43
2024-03-02 23:00:00,3406.27,3424.99,3406.2,3424.99,9464.49
2024-03-03 00:00:00,3424.99,3434.98,3412.19,3431.05,13631.64
2024-03-03 01:00:00,3431.05,3437.84,3425.85,3434.36,8238.37
2024-03-03 02:00:00,3434.36,3434.99,3413.91,3420.91,6948.47
2024-03-03 03:00:00,3420.91,3435.0,3419.0,3434.99,6150.8
2024-03-03 04:00:00,3434.99,3450.0,3432.05,3444.26,18005.82
2024-03-03 05:00:00,3444.26,3447.88,3423.87,3425.12,10605.28
2024-03-03 06:00:00,3425.12,3429.61,3411.77,3415.72,15717.53
2024-03-03 07:00:00,3415.72,3418.93,3360.01,3395.29,77855.74
2024-03-03 08:00:00,3395.29,3405.0,3378.01,3398.67,21433.19
2024-03-03 09:00:00,3398.67,3418.28,3395.15,3410.61,17581.37
2024-03-03 10:00:00,3410.61,3413.94,3399.18,3403.98,8577.64
2024-03-03 11:00:00,3403.98,3418.36,3399.18,3416.7,11675.28
2024-03-03 12:00:00,3416.7,3453.19,3415.08,3422.99,60550.64
2024-03-03 13:00:00,3422.99,3432.91,3406.72,3432.45,26358.45
2024-03-03 14:00:00,3432.45,3440.13,3418.17,3421.35,15880.0
2024-03-03 15:00:00,3421.35,3435.27,3420.35,3425.5,9169.22
2024-03-03 16:00:00,3425.5,3488.96,3421.75,3484.74,62841.33
2024-03-03 17:00:00,3484.74,3488.84,3457.13,3463.74,28498.71
2024-03-03 18:00:00,3463.74,3477.41,3460.05,3472.78,11499.85
2024-03-03 19:00:00,3472.78,3477.78,3465.08,3467.45,9014.91
2024-03-03 20:00:00,3467.45,3476.7,3460.77,3471.37,7580.01
2024-03-03 21:00:00,3471.37,3482.26,3464.03,3479.99,9468.8
2024-03-03 22:00:00,3479.99,3495.95,3463.01,3476.77,27028.13
2024-03-03 23:00:00,3476.77,3495.0,3468.08,3491.83,15555.76
2024-03-04 00:00:00,3491.83,3537.49,3424.36,3490.0,118106.9
2024-03-04 01:00:00,3490.0,3498.71,3471.42,3481.85,30238.46
2024-03-04 02:00:00,3481.85,3503.83,3464.0,3491.35,25566.23
2024-03-04 03:00:00,3491.35,3492.01,3468.03,3475.06,18362.07
2024-03-04 04:00:00,3475.06,3490.82,3471.01,3487.25,13656.69
2024-03-04 05:00:00,3487.25,3487.99,3457.12,3467.86,28967.46
2024-03-04 06:00:00,3467.86,3476.36,3465.5,3475.57,9268.75
2024-03-04 07:00:00,3475.57,3489.47,3463.34,3480.59,17409.81
2024-03-04 08:00:00,3480.59,3550.0,3480.59,3538.75,83570.96
2024-03-04 09:00:00,3538.75,3540.0,3502.25,3527.01,49695.84
2024-03-04 10:00:00,3527.01,3527.97,3481.74,3499.61,43721.27
2024-03-04 11:00:00,3499.61,3516.88,3493.29,3510.29,26620.66
2024-03-04 12:00:00,3510.29,3511.68,3498.81,3509.0,18814.68
2024-03-04 13:00:00,3509.0,3522.63,3486.79,3493.17,33805.41
2024-03-04 14:00:00,3493.17,3553.27,3461.07,3538.36,109182.65
2024-03-04 15:00:00,3538.36,3578.7,3525.06,3563.87,81920.72
2024-03-04 16:00:00,3563.87,3579.86,3537.21,3553.47,46838.49
2024-03-04 17:00:00,3553.47,3594.47,3530.3,3547.47,84954.65
2024-03-04 18:00:00,3547.47,3603.48,3534.74,3602.29,82196.87
2024-03-04 19:00:00,3602.29,3618.82,3585.62,3597.0,52067.51
2024-03-04 20:00:00,3597.0,3600.11,3576.4,3587.25,34563.87
2024-03-04 21:00:00,3587.25,3597.89,3560.77,3583.17,37121.79
2024-03-04 22:00:00,3583.17,3612.07,3566.84,3611.02,31912.39
2024-03-04 23:00:00,3611.02,3644.88,3607.85,3630.31,64922.71
2024-03-05 00:00:00,3630.31,3639.99,3610.0,3621.72,31367.57
2024-03-05 01:00:00,3621.72,3662.49,3618.0,3649.13,47714.63
2024-03-05 02:00:00,3649.13,3650.2,3610.5,3626.98,29238.22
2024-03-05 03:00:00,3626.98,3703.7,3615.42,3695.79,42871.47
2024-03-05 04:00:00,3695.79,3751.57,3676.8,3703.85,114228.39
2024-03-05 05:00:00,3703.85,3745.59,3647.83,3723.77,123648.81
2024-03-05 06:00:00,3723.77,3734.22,3706.16,3718.5,33071.51
2024-03-05 07:00:00,3718.5,3728.5,3678.07,3678.65,39535.83
2024-03-05 08:00:00,3678.65,3707.83,3658.0,3699.4,53497.78
2024-03-05 09:00:00,3699.4,3710.0,3681.09,3695.34,28592.12
2024-03-05 10:00:00,3695.34,3733.34,3694.96,3717.14,30644.8
2024-03-05 11:00:00,3717.14,3750.19,3716.62,3738.74,40279.27
2024-03-05 12:00:00,3738.74,3777.21,3738.07,3763.3,58241.32
2024-03-05 13:00:00,3763.3,3787.0,3755.71,3783.58,40174.75
2024-03-05 14:00:00,3783.58,3814.4,3751.52,3809.29,79079.75
2024-03-05 15:00:00,3809.29,3828.87,3755.65,3787.4,181571.67
2024-03-05 16:00:00,3787.4,3800.99,3667.2,3694.8,266982.83
2024-03-05 17:00:00,3694.8,3696.16,3555.48,3692.8,186318.74
2024-03-05 18:00:00,3692.8,3692.8,3592.91,3615.01,73085.64
2024-03-05 19:00:00,3615.01,3630.94,3186.13,3374.98,347818.0
2024-03-05 20:00:00,3374.98,3471.84,3325.69,3388.95,219489.4
2024-03-05 21:00:00,3388.95,3534.58,3386.3,3522.82,148662.57
2024-03-05 22:00:00,3522.82,3530.81,3434.06,3508.83,92515.36
2024-03-05 23:00:00,3508.83,3583.91,3495.22,3555.32,56646.99
2024-03-06 00:00:00,3555.32,3594.62,3547.06,3565.06,41967.56
2024-03-06 01:00:00,3565.06,3586.55,3515.7,3521.71,42529.28
2024-03-06 02:00:00,3521.71,3553.05,3501.83,3506.24,36442.05
2024-03-06 03:00:00,3506.24,3554.99,3503.43,3540.84,26239.73
2024-03-06 04:00:00,3540.84,3660.34,3539.16,3654.96,63201.47
2024-03-06 05:00:00,3654.96,3776.52,3652.39,3775.44,120152.58
2024-03-06 06:00:00,3775.44,3794.43,3754.0,3754.28,55688.92
2024-03-06 07:00:00,3754.28,3794.95,3746.56,3791.88,41185.38
2024-03-06 08:00:00,3791.88,3874.4,3783.61,3830.59,104521.34
2024-03-06 09:00:00,3830.59,3873.59,3792.41,3798.65,60109.61
2024-03-06 10:00:00,3798.65,3848.44,3798.17,3845.96,40159.78
2024-03-06 11:00:00,3845.96,3902.65,3840.23,3884.54,62200.08
2024-03-06 12:00:00,3884.54,3907.85,3756.81,3821.29,143259.98
2024-03-06 13:00:00,3821.29,3850.97,3760.57,3835.01,81868.03
2024-03-06 14:00:00,3835.01,3867.92,3770.37,3784.76,89758.72
2024-03-06 15:00:00,3784.76,3812.59,3725.01,3794.05,105265.85
2024-03-06 16:00:00,3794.05,3828.54,3767.06,3819.88,52498.78
2024-03-06 17:00:00,3819.88,3856.13,3792.09,3850.81,33753.59
2024-03-06 18:00:00,3850.81,3868.89,3831.56,3867.12,43533.29
2024-03-06 19:00:00,3867.12,3886.04,3839.19,3856.88,32459.87
2024-03-06 20:00:00,3856.88,3898.23,3849.12,3862.23,37366.84
2024-03-06 21:00:00,3862.23,3866.66,3836.38,3850.61,21803.84
2024-03-06 22:00:00,3850.61,3852.09,3806.84,3816.67,36529.66
2024-03-06 23:00:00,3816.67,3836.29,3793.92,3823.17,23033.48
2024-03-07 00:00:00,3823.17,3857.84,3799.11,3842.25,26270.8
2024-03-07 01:00:00,3842.25,3842.38,3777.31,3836.48,34354.08
2024-03-07 02:00:00,3836.48,3837.15,3780.22,3789.57,25279.44
2024-03-07 03:00:00,3789.57,3810.82,3768.01,3779.98,21972.79
2024-03-07 04:00:00,3779.98,3805.06,3764.66,3784.03,21426.87
2024-03-07 05:00:00,3784.03,3807.83,3743.57,3756.22,47306.37
2024-03-07 06:00:00,3756.22,3783.43,3733.88,3774.31,43421.51
2024-03-07 07:00:00,3774.31,3804.16,3757.41,3792.11,31323.15
2024-03-07 08:00:00,3792.11,3818.0,3786.01,3793.96,30278.77
2024-03-07 09:00:00,3793.96,3804.77,3776.19,3787.93,15094.38
2024-03-07 10:00:00,3787.93,3805.81,3776.31,3797.97,16905.88
2024-03-07 11:00:00,3797.97,3820.84,3771.58,3791.0,35505.49
2024-03-07 12:00:00,3791.0,3807.46,3775.65,3784.82,17901.39
2024-03-07 13:00:00,3784.82,3814.72,3767.24,3810.35,22702.68
2024-03-07 14:00:00,3810.35,3859.75,3782.16,3810.83,115647.62
2024-03-07 15:00:00,3810.83,3858.09,3800.31,3840.81,50433.42
2024-03-07 16:00:00,3840.81,3853.0,3817.49,3835.66,27976.14
2024-03-07 17:00:00,3835.66,3877.76,3829.49,3862.41,37357.1
2024-03-07 18:00:00,3862.41,3886.66,3846.06,3883.49,18868.3
2024-03-07 19:00:00,3883.49,3888.52,3855.39,3873.9,16411.22
2024-03-07 20:00:00,3873.9,3937.29,3866.26,3933.79,52722.91
2024-03-07 21:00:00,3933.79,3939.74,3858.0,3872.75,43711.73
2024-03-07 22:00:00,3872.75,3893.61,3837.5,3859.12,21265.97
2024-03-07 23:00:00,3859.12,3873.81,3853.78,3871.02,11395.85
2024-03-08 00:00:00,3871.02,3912.09,3865.53,3909.09,20738.32
2024-03-08 01:00:00,3909.09,3947.0,3905.98,3909.52,39042.73
2024-03-08 02:00:00,3909.52,3922.0,3895.15,3907.23,18916.98
2024-03-08 03:00:00,3907.23,3917.19,3895.58,3904.74,11676.83
2024-03-08 04:00:00,3904.74,3915.0,3889.36,3903.34,12305.25
2024-03-08 05:00:00,3903.34,3908.7,3882.82,3892.48,11193.92
2024-03-08 06:00:00,3892.48,3936.72,3887.29,3934.51,17321.67
2024-03-08 07:00:00,3934.51,3954.24,3911.48,3914.09,35823.33
2024-03-08 08:00:00,3914.09,3959.42,3913.67,3944.99,28516.15
2024-03-08 09:00:00,3944.99,3957.7,3932.12,3935.58,24378.85
2024-03-08 10:00:00,3935.58,3961.93,3926.48,3951.01,25892.19
2024-03-08 11:00:00,3951.01,3956.92,3937.68,3954.71,16140.74
2024-03-08 12:00:00,3954.71,3958.38,3937.88,3949.49,17048.25
2024-03-08 13:00:00,3949.49,3987.15,3944.97,3975.16,56947.57
2024-03-08 14:00:00,3975.16,3991.56,3947.07,3977.43,59078.42
2024-03-08 15:00:00,3977.43,4000.0,3885.0,3902.65,178713.47
2024-03-08 16:00:00,3902.65,3914.17,3820.0,3907.66,155972.27
2024-03-08 17:00:00,3907.66,3984.07,3900.6,3947.44,85016.49
2024-03-08 18:00:00,3947.44,3955.82,3919.64,3931.79,31399.0
2024-03-08 19:00:00,3931.79,3935.6,3886.66,3931.76,37826.0
2024-03-08 20:00:00,3931.76,3953.95,3925.13,3942.68,29215.48
2024-03-08 21:00:00,3942.68,3955.57,3891.81,3906.27,34020.43
2024-03-08 22:00:00,3906.27,3916.93,3870.95,3879.6,24897.97
2024-03-08 23:00:00,3879.6,3903.59,3874.34,3884.42,20662.37
2024-03-09 00:00:00,3884.42,3909.64,3878.93,3907.93,16775.38
2024-03-09 01:00:00,3907.93,3912.65,3892.06,3906.18,6537.34
2024-03-09 02:00:00,3906.18,3929.94,3902.72,3922.01,10460.29
2024-03-09 03:00:00,3922.01,3933.76,3915.0,3927.11,7398.6
2024-03-09 04:00:00,3927.11,3936.47,3922.23,3929.01,8618.22
2024-03-09 05:00:00,3929.01,3931.64,3914.0,3923.37,7792.1
2024-03-09 06:00:00,3923.37,3944.94,3921.8,3942.15,15702.37
2024-03-09 07:00:00,3942.15,3946.96,3929.2,3929.71,10149.78
2024-03-09 08:00:00,3929.71,3941.13,3926.56,3927.84,9736.02
2024-03-09 09:00:00,3927.84,3935.46,3910.54,3924.62,11394.78
2024-03-09 10:00:00,3924.62,3925.2,3891.03,3910.65,19480.23
2024-03-09 11:00:00,3910.65,3922.49,3908.64,3916.5,6608.71
2024-03-09 12:00:00,3916.5,3924.68,3904.89,3922.01,10398.35
2024-03-09 13:00:00,3922.01,3931.08,3914.26,3920.06,9706.22
2024-03-09 14:00:00,3920.06,3928.62,3910.6,3912.0,9045.6
2024-03-09 15:00:00,3912.0,3925.65,3908.27,3920.6,7817.91
2024-03-09 16:00:00,3920.6,3924.84,3877.23,3887.57,27498.5
2024-03-09 17:00:00,3887.57,3897.75,3873.47,3886.46,15072.76
2024-03-09 18:00:00,3886.46,3897.39,3881.6,3892.77,7553.76
2024-03-09 19:00:00,3892.77,3895.6,3881.58,3885.27,5654.46
2024-03-09 20:00:00,3885.27,3904.55,3885.26,3903.82,6790.86
2024-03-09 21:00:00,3903.82,3911.8,3895.29,3908.61,5367.15
2024-03-09 22:00:00,3908.61,3916.61,3899.38,3904.08,5311.64
2024-03-09 23:00:00,3904.08,3916.54,3901.43,3908.5,5123.8
2024-03-10 00:00:00,3908.5,3922.47,3902.62,3912.78,11409.67
2024-03-10 01:00:00,3912.78,3946.32,3911.28,3935.22,31834.3
2024-03-10 02:00:00,3935.22,3943.55,3924.56,3925.39,9510.91
2024-03-10 03:00:00,3925.39,3942.2,3915.15,3939.19,10062.12
2024-03-10 04:00:00,3939.19,3956.66,3935.91,3945.66,18071.99
2024-03-10 05:00:00,3945.66,3954.37,3937.35,3943.65,8057.0
2024-03-10 06:00:00,3943.65,3952.55,3933.55,3947.24,7702.36
2024-03-10 07:00:00,3947.24,3953.32,3942.0,3948.93,7412.93
2024-03-10 08:00:00,3948.93,3971.13,3944.75,3964.5,14993.96
2024-03-10 09:00:00,3964.5,3965.18,3924.78,3951.58,33906.23
2024-03-10 10:00:00,3951.58,3962.19,3936.73,3942.47,17447.11
2024-03-10 11:00:00,3942.47,3947.8,3930.16,3937.48,12487.8
2024-03-10 12:00:00,3937.48,3951.78,3915.76,3931.46,19045.27
2024-03-10 13:00:00,3931.46,3934.8,3889.0,3901.67,29183.6
2024-03-10 14:00:00,3901.67,3914.54,3858.0,3899.95,45827.59
2024-03-10 15:00:00,3899.95,3905.68,3875.05,3885.65,24087.6
2024-03-10 16:00:00,3885.65,3930.26,3884.72,3908.24,25465.93
2024-03-10 17:00:00,3908.24,3920.0,3903.34,3915.77,8477.09
2024-03-10 18:00:00,3915.77,3922.05,3895.73,3896.91,9321.78
2024-03-10 19:00:00,3896.91,3906.32,3891.69,3901.41,7370.84
2024-03-10 20:00:00,3901.41,3907.97,3895.65,3904.3,5629.12
2024-03-10 21:00:00,3904.3,3907.05,3876.34,3883.73,10677.06
2024-03-10 22:00:00,3883.73,3885.29,3791.58,3826.67,72304.76
2024-03-10 23:00:00,3826.67,3887.26,3822.29,3881.09,30284.17
2024-03-11 00:00:00,3881.09,3892.66,3714.0,3831.78,89425.3
2024-03-11 01:00:00,3831.78,3844.0,3780.24,3821.61,57574.69
2024-03-11 02:00:00,3821.61,3847.02,3817.05,3839.22,18373.66
2024-03-11 03:00:00,3839.22,3871.25,3837.14,3870.31,26405.56
2024-03-11 04:00:00,3870.31,3881.73,3855.68,3859.92,12778.47
2024-03-11 05:00:00,3859.92,3883.88,3845.09,3850.71,17922.78
2024-03-11 06:00:00,3850.71,3889.0,3836.21,3888.97,21508.84
2024-03-11 07:00:00,3888.97,4024.68,3885.17,4011.71,169334.54
2024-03-11 08:00:00,4011.71,4032.61,3990.26,4024.54,71556.75
2024-03-11 09:00:00,4024.54,4058.28,3993.85,4045.2,50570.62
2024-03-11 10:00:00,4045.2,4047.11,4026.86,4030.57,33599.79
2024-03-11 11:00:00,4030.57,4061.39,4022.0,4037.73,39701.9
2024-03-11 12:00:00,4037.73,4072.67,4027.82,4059.59,44501.09
2024-03-11 13:00:00,4059.59,4067.52,4017.0,4027.01,45616.75
2024-03-11 14:00:00,4027.01,4054.83,4026.29,4038.98,23732.69
2024-03-11 15:00:00,4038.98,4057.79,4020.07,4021.13,26909.54
2024-03-11 16:00:00,4021.13,4051.01,4002.69,4045.46,32036.43
2024-03-11 17:00:00,4045.46,4056.4,4034.08,4044.22,13126.92
2024-03-11 18:00:00,4044.22,4096.21,4039.15,4064.06,45997.21
2024-03-11 19:00:00,4064.06,4068.09,4031.95,4035.76,27867.16
2024-03-11 20:00:00,4035.76,4042.29,4032.0,4035.89,10067.78
2024-03-11 21:00:00,4035.89,4063.6,4033.44,4058.76,13797.78
2024-03-11 22:00:00,4058.76,4074.59,4049.63,4072.56,16451.95
2024-03-11 23:00:00,4072.56,4088.73,4066.47,4070.19,19839.46
2024-03-12 00:00:00,4070.19,4098.0,4057.54,4061.77,26525.92
2024-03-12 01:00:00,4061.77,4074.0,4052.09,4065.42,13430.5
2024-03-12 02:00:00,4065.42,4065.43,4052.32,4056.39,7098.86
2024-03-12 03:00:00,4056.39,4064.0,4025.0,4032.25,31543.96
2024-03-12 04:00:00,4032.25,4056.86,4025.71,4040.31,21015.31
2024-03-12 05:00:00,4040.31,4046.64,4035.4,4042.66,9587.72
2024-03-12 06:00:00,4042.66,4042.67,4002.01,4033.01,28781.42
2024-03-12 07:00:00,4033.01,4036.56,4019.29,4029.91,14284.71
2024-03-12 08:00:00,4029.91,4038.84,3967.91,3988.6,55418.68
2024-03-12 09:00:00,3988.6,4015.77,3986.75,4013.19,19453.86
2024-03-12 10:00:00,4013.19,4015.66,3995.62,4010.98,13244.91
2024-03-12 11:00:00,4010.98,4072.14,4009.0,4024.59,52009.58
2024-03-12 12:00:00,4024.59,4035.15,3978.02,4026.48,64012.75
2024-03-12 13:00:00,4026.48,4042.0,4002.28,4029.04,32004.38
2024-03-12 14:00:00,4029.04,4059.45,3981.4,3983.13,62676.64
2024-03-12 15:00:00,3983.13,4010.0,3945.43,3992.53,54421.52
2024-03-12 16:00:00,3992.53,3996.46,3900.33,3925.29,88773.29
2024-03-12 17:00:00,3925.29,3954.95,3833.43,3954.25,152681.27
2024-03-12 18:00:00,3954.25,3977.84,3935.09,3973.68,45953.96
2024-03-12 19:00:00,3973.68,3995.72,3959.81,3985.91,31569.54
2024-03-12 20:00:00,3985.91,3986.16,3930.55,3953.32,31140.36
2024-03-12 21:00:00,3953.32,3957.72,3933.28,3944.4,19583.5
2024-03-12 22:00:00,3944.4,3962.01,3936.82,3952.62,10096.26
2024-03-12 23:00:00,3952.62,3984.0,3943.11,3983.46,12858.19
2024-03-13 00:00:00,3983.46,4005.54,3976.75,3981.0,15446.31
2024-03-13 01:00:00,3981.0,4035.0,3978.52,4025.28,31339.68
2024-03-13 02:00:00,4025.28,4039.92,4016.03,4035.5,14348.67
2024-03-13 03:00:00,4035.5,4049.62,4028.44,4047.59,13420.9
2024-03-13 04:00:00,4047.59,4049.0,4032.4,4047.04,11883.1
2024-03-13 05:00:00,4047.04,4047.04,4033.67,4041.51,7912.71
2024-03-13 06:00:00,4041.51,4059.2,4038.01,4052.1,20928.79
2024-03-13 07:00:00,4052.1,4084.44,4036.56,4043.07,34645.03
2024-03-13 08:00:00,4043.07,4089.84,4043.02,4068.16,33645.74
2024-03-13 09:00:00,4068.16,4071.68,4048.21,4053.89,18030.48
2024-03-13 10:00:00,4053.89,4062.67,4047.6,4061.0,14218.13
2024-03-13 11:00:00,4061.0,4065.62,4050.42,4054.41,11877.28
2024-03-13 12:00:00,4054.41,4058.48,4006.7,4010.81,70872.91
2024-03-13 13:00:00,4010.81,4027.94,3934.5,3980.4,106637.37
2024-03-13 14:00:00,3980.4,4004.92,3953.91,3969.15,66550.2
2024-03-13 15:00:00,3969.15,4004.98,3950.46,3965.85,45573.13
2024-03-13 16:00:00,3965.85,3995.0,3956.1,3987.44,30985.61
2024-03-13 17:00:00,3987.44,4001.74,3963.3,3985.23,22718.28
2024-03-13 18:00:00,3985.23,4016.67,3977.1,4008.54,24723.93
2024-03-13 19:00:00,4008.54,4014.98,3983.03,4004.23,19007.44
2024-03-13 20:00:00,4004.23,4025.41,3976.98,3992.65,30609.95
2024-03-13 21:00:00,3992.65,4009.91,3981.5,4008.75,11767.93
2024-03-13 22:00:00,4008.75,4009.92,3983.7,3985.92,10685.07
2024-03-13 23:00:00,3985.92,4014.92,3985.92,4008.55,12188.43
2024-03-14 00:00:00,4008.55,4015.95,3978.52,3979.03,14883.57
2024-03-14 01:00:00,3979.03,3992.74,3957.61,3987.73,29100.9
2024-03-14 02:00:00,3987.73,4005.42,3985.08,3988.45,15444.71
2024-03-14 03:00:00,3988.45,4004.96,3988.42,3997.2,10261.75
2024-03-14 04:00:00,3997.2,4011.44,3942.06,3959.34,31814.13
2024-03-14 05:00:00,3959.34,3976.21,3943.08,3972.33,17857.2
2024-03-14 06:00:00,3972.33,3997.89,3970.47,3985.07,22972.95
2024-03-14 07:00:00,3985.07,3995.0,3962.0,3966.74,21931.39
2024-03-14 08:00:00,3966.74,3988.74,3965.71,3983.54,10432.63
2024-03-14 09:00:00,3983.54,4004.43,3976.55,3993.7,21461.0
2024-03-14 10:00:00,3993.7,3996.85,3967.58,3973.99,17999.57
2024-03-14 11:00:00,3973.99,3975.73,3946.8,3959.63,27419.04
2024-03-14 12:00:00,3959.63,3972.62,3906.62,3948.0,54304.52
2024-03-14 13:00:00,3948.0,3957.42,3852.14,3882.4,95217.72
2024-03-14 14:00:00,3882.4,3936.59,3866.78,3890.85,70745.84
2024-03-14 15:00:00,3890.85,3907.87,3820.08,3848.91,76711.47
2024-03-14 16:00:00,3848.91,3901.98,3828.07,3898.18,75012.11
2024-03-14 17:00:00,3898.18,3901.96,3858.16,3879.97,25025.68
2024-03-14 18:00:00,3879.97,3879.98,3758.43,3816.8,97347.94
2024-03-14 19:00:00,3816.8,3834.1,3724.0,3789.54,134064.49
2024-03-14 20:00:00,3789.54,3870.0,3785.0,3849.04,63726.58
2024-03-14 21:00:00,3849.04,3875.42,3824.41,3869.91,38791.94
2024-03-14 22:00:00,3869.91,3895.49,3868.22,3880.5,30136.83
2024-03-14 23:00:00,3880.5,3895.0,3875.56,3885.81,20319.36
2024-03-15 00:00:00,3885.81,3939.0,3871.93,3907.67,42625.85
2024-03-15 01:00:00,3907.67,3914.48,3880.2,3884.38,15943.72
2024-03-15 02:00:00,3884.38,3890.64,3700.49,3751.52,121359.18
2024-03-15 03:00:00,3751.52,3774.8,3620.01,3725.24,132307.59
2024-03-15 04:00:00,3725.24,3739.09,3657.38,3675.11,87194.13
2024-03-15 05:00:00,3675.11,3729.74,3663.02,3677.43,46514.66
2024-03-15 06:00:00,3677.43,3756.02,3676.65,3753.1,39695.6
2024-03-15 07:00:00,3753.1,3783.7,3733.28,3756.0,30074.69
2024-03-15 08:00:00,3756.0,3765.0,3661.0,3664.69,77869.58
2024-03-15 09:00:00,3664.69,3703.5,3568.1,3686.07,151288.33
2024-03-15 10:00:00,3686.07,3699.74,3650.04,3662.33,49283.77
